物体1:4020
5.4598,7.4481,7.5130
-9.0197,7.4489,12.6603
5.3003,7.4532,7.4847
-7.4599,7.4580,11.8286
4.9721,7.4660,7.9542
-9.5342,7.4662,12.0159
-7.5990,7.4679,10.2635
5.0499,7.4696,7.2426
-8.7792,7.4702,12.9462
5.3995,7.4707,7.3977
5.3230,7.4710,7.2427
-8.9717,7.4724,11.2439
5.0667,7.4725,7.6564
6.9329,7.4726,7.2427
-9.2913,7.4737,12.3904
-9.5870,7.4751,7.2428
-9.9697,7.4761,10.6419
-8.8652,7.4789,8.3296
5.1393,7.4895,7.2434
5.2129,7.4920,7.2435
-7.8855,7.4972,11.7445
5.1773,7.4978,7.4847
4.9559,7.5006,7.2438
6.8922,7.5136,8.1008
-9.6644,7.5167,10.9021
-9.1385,7.5198,7.8909
-8.4690,7.5334,8.8571
-9.3518,7.5367,7.5400
5.0731,7.5504,7.6102
-10.3349,7.5531,10.7162
-7.8450,7.5565,9.7554
-6.7672,7.5572,11.8210
6.9928,7.5622,7.5871
-7.7280,7.5627,9.9249
4.9435,7.5634,7.5453
-8.6012,7.5650,8.6268
-7.0754,7.5654,12.1389
5.3644,7.5739,8.5999
-7.1224,7.5759,10.8848
-9.5261,7.5772,7.2469
-8.1404,7.5846,9.2701
5.0025,7.5854,7.6643
6.2548,7.5872,8.6923
-7.0713,7.5892,12.4801
-7.1674,7.5990,12.5796
-7.2617,7.6030,10.6110
4.9080,7.6072,7.2480
-8.0162,7.6086,9.4263
-7.3482,7.6087,12.1705
-8.8441,7.6110,8.2162
-9.2321,7.6163,7.6529
-6.9591,7.6172,12.6352
-10.2847,7.6234,10.9468
5.6936,7.6303,8.7198
5.1914,7.6330,8.4257
-8.9629,7.6344,8.0250
-7.9904,7.6422,12.0865
-7.4635,7.6479,10.2285
-6.5426,7.6522,12.2991
-8.3610,7.6529,8.8751
4.8354,7.6530,7.5453
-9.1795,7.6540,12.4585
4.9080,7.6564,7.8166
-6.8508,7.6591,12.4005
6.5228,7.6645,8.5457
4.9805,7.6662,8.0010
-8.1691,7.6801,9.1307
-6.8916,7.6860,11.1004
4.8857,7.6895,7.2513
-9.1167,7.6912,11.5874
-9.3202,7.6931,7.4432
-6.5434,7.6937,11.7804
-8.2494,7.6952,8.9995
-9.7624,7.6960,11.2509
-6.5748,7.7018,12.5833
-8.5788,7.7031,8.5106
-6.6930,7.7053,12.7384
-7.5648,7.7072,12.3780
4.8474,7.7141,7.4486
-7.3300,7.7157,10.3431
6.9464,7.7237,7.8592
-10.0176,7.7256,11.2213
-7.8177,7.7273,9.5950
-6.3647,7.7317,12.4221
-7.0813,7.7328,10.6968
-9.4356,7.7330,7.2530
-7.6040,7.7366,9.9019
-6.6208,7.7396,11.4966
-7.9230,7.7421,9.4212
-9.5747,7.7445,11.5427
-7.4274,7.7465,12.5431
-6.3508,7.7509,12.5833
-9.5108,7.7529,11.9176
-8.3843,7.7547,8.7329
-7.1824,7.7576,10.5200
-7.4944,7.7656,10.0380
-8.4080,7.7684,13.3751
-8.7225,7.7693,8.2342
4.8999,7.7732,7.2546
-8.4699,7.7733,8.5986
4.8473,7.7748,7.7427
5.9277,7.7789,8.7005
-8.3041,7.7850,12.2320
-6.6399,7.7899,12.9615
4.8337,7.7934,7.5905
4.9947,7.7936,8.1304
-8.6198,7.7947,8.3650
1.4650,7.7997,20.9540
-8.0793,7.8035,9.1207
7.0140,7.8074,7.2559
-9.0239,7.8074,11.8987
-9.3900,7.8113,7.2561
-9.0871,7.8157,7.6720
-6.8776,7.8163,13.1187
-9.1164,7.8168,12.4585
-8.1596,7.8186,8.9895
-9.2884,7.8256,12.1253
-8.6088,7.8264,12.9991
-8.9363,7.8347,7.8696
-9.1296,7.8468,12.3301
-6.2378,7.8476,12.4221
5.2108,7.8496,8.3752
-8.7487,7.8517,12.1035
-7.7202,7.8578,9.5980
-7.6235,7.8610,9.7354
6.9119,7.8670,7.8704
-7.2781,7.8679,12.7516
-8.7374,7.8730,8.1176
-6.2316,7.8762,12.5833
-8.2679,7.8820,8.7746
4.9308,7.8993,7.9223
-7.8795,7.8999,9.3162
-9.2004,7.9015,7.4432
-8.1548,7.9037,8.9068
-6.1919,7.9046,12.2584
-6.3995,7.9115,12.9550
-8.8323,7.9151,7.9441
6.5571,7.9179,8.5056
-8.4625,7.9186,8.4769
-7.9515,7.9192,9.1801
1.4722,7.9228,20.9686
-7.0608,7.9280,13.3062
4.8681,7.9319,7.5216
-8.5519,7.9322,8.3409
-7.6398,7.9347,12.7814
-6.9116,7.9363,13.3059
4.9289,7.9376,7.4486
4.0933,7.9429,18.6264
-7.2447,7.9440,10.2041
-9.0843,7.9515,7.5591
-7.3609,7.9534,10.0272
-6.6430,7.9633,11.0834
-6.9179,7.9648,10.6560
-6.1683,7.9669,12.7871
-6.1712,7.9671,12.6385
4.0834,7.9749,18.5301
-6.0438,7.9773,12.9154
-8.2822,7.9781,8.6712
-7.1397,7.9841,10.3133
-7.7494,7.9902,9.4158
1.3850,7.9921,21.0089
-8.9248,7.9940,12.3950
-8.6571,7.9957,8.1260
-8.3912,7.9961,8.5078
1.4552,8.0017,21.0130
-7.9378,8.0093,12.7148
6.8559,8.0095,8.0495
-9.2657,8.0130,7.2640
-8.1516,8.0159,13.5738
-8.0538,8.0229,8.9322
-5.7053,8.0230,13.0245
-7.5168,8.0232,9.7194
-5.9433,8.0256,12.8235
4.9879,8.0278,7.2646
6.6778,8.0285,8.3780
6.4210,8.0293,8.6465
-8.5743,8.0295,8.2185
4.1643,8.0371,18.5265
-5.9465,8.0434,13.3656
-6.2630,8.0470,11.6221
-8.7241,8.0472,12.7132
-7.9308,8.0535,9.0743
-7.4905,8.0561,12.9899
6.9602,8.0675,7.5983
-6.7798,8.0678,13.3149
-8.8154,8.0681,7.8380
6.3323,8.0693,8.6839
-6.5055,8.0694,13.1212
-6.2304,8.0706,13.0690
1.3681,8.0710,21.0534
-5.7545,8.0850,12.8109
-6.7104,8.0851,10.8271
-7.3638,8.0867,9.8752
6.7664,8.0890,8.2083
-6.0732,8.0916,12.8127
3.8693,8.0967,18.7052
-8.7044,8.1060,7.9615
6.9994,8.1060,7.2676
-6.0865,8.1102,12.5318
4.0172,8.1111,18.5600
-6.0956,8.1111,12.7485
-6.9763,8.1116,10.4084
-7.1808,8.1183,10.1033
-5.3492,8.1194,13.3846
-8.9166,8.1236,7.6506
-5.4347,8.1250,13.0459
-8.5030,8.1254,12.7132
4.1708,8.1301,18.5307
-5.6936,8.1319,13.6401
6.3145,8.1324,8.6180
-6.3863,8.1326,11.2907
5.9325,8.1343,8.5883
-8.2245,8.1350,8.6162
-6.2325,8.1383,13.3683
-5.9726,8.1400,12.7207
-7.6908,8.1461,9.3484
-8.0536,8.1493,8.8247
-6.0579,8.1574,12.2530
5.3352,8.1605,8.3965
7.3194,8.1607,11.2610
-8.3764,8.1689,8.3821
7.3198,8.1697,11.1830
-7.1038,8.1716,13.6970
5.0232,8.1725,7.8846
-7.5550,8.1758,9.5146
-6.0412,8.1776,12.6000
4.9740,8.1865,7.6363
5.7271,8.1874,17.0703
-8.4701,8.1887,8.2289
-7.8002,8.1901,9.1430
5.7061,8.2041,17.1294
-8.1506,8.2046,12.9515
-5.6237,8.2052,13.8833
-8.1314,8.2094,8.6737
7.3216,8.2099,11.4409
4.0769,8.2306,18.5041
-4.8763,8.2354,13.6535
-5.1553,8.2407,14.1975
5.7520,8.2433,17.1173
-6.0285,8.2443,12.4166
-4.7369,8.2500,14.0586
-4.8932,8.2508,14.2816
-6.7839,8.2543,13.5837
-8.2777,8.2584,8.4393
-5.9332,8.2593,12.6323
5.7311,8.2599,17.1764
-5.6797,8.2606,12.6399
6.2061,8.2666,8.5384
-6.9587,8.2668,13.7796
-7.2477,8.2720,9.8547
-7.3889,8.2776,13.2161
-5.2309,8.2784,12.8762
-8.6612,8.2829,7.8747
5.0619,8.2858,7.2747
-5.8344,8.2865,14.0558
-4.7140,8.2897,13.5337
6.8524,8.2991,7.9135
-7.4614,8.3046,9.5240
-9.0887,8.3060,7.2755
-4.4221,8.3089,14.3677
7.3261,8.3093,12.4569
-4.5784,8.3096,14.5906
5.0618,8.3121,7.5911
-7.9086,8.3134,13.6611
-7.9541,8.3148,8.8165
7.3265,8.3182,11.8399
-5.8289,8.3206,12.5641
-8.5788,8.3222,7.9568
-6.5117,8.3235,13.6892
-7.8237,8.3250,8.9927
7.3269,8.3256,12.2937
-6.8550,8.3322,10.3463
-8.8562,8.3326,7.5680
6.8782,8.3354,7.7344
-7.1808,8.3367,9.8873
-7.3071,8.3372,9.7083
-5.9962,8.3409,12.5447
7.3276,8.3412,12.5108
-8.5008,8.3426,8.0486
-6.0196,8.3458,11.6998
-8.4315,8.3522,8.1413
5.6498,8.3558,8.4547
-5.2203,8.3595,14.5340
7.3291,8.3747,12.1346
-8.0320,8.3750,8.6655
-4.8774,8.3759,13.1571
-4.4458,8.3762,13.7666
5.2115,8.3777,8.1140
6.7630,8.3786,8.0723
-5.5726,8.3793,14.3900
7.3294,8.3807,12.0851
-5.9608,8.3816,12.5757
-7.1820,8.3846,14.0201
-5.4594,8.3900,12.6193
-6.4977,8.3964,10.8115
-7.9330,8.4004,13.3258
-5.2525,8.4009,12.7198
-5.9574,8.4087,12.4166
-6.3033,8.4134,11.1006
-5.9353,8.4138,11.9455
6.6704,8.4167,11.7684
-4.0510,8.4176,14.5283
-4.3565,8.4192,15.0551
-5.0108,8.4198,12.9320
-7.6243,8.4233,14.0479
6.4451,8.4249,8.3640
-5.8070,8.4286,12.5075
7.3315,8.4293,12.6349
7.0600,8.4315,12.5549
-7.4633,8.4466,13.3159
5.0189,8.4470,7.2811
-3.9309,8.4493,14.8871
-4.0800,8.4502,15.1910
-4.5205,8.4510,13.5194
-8.7117,8.4540,7.6686
7.0718,8.4555,12.4502
-5.8626,8.4555,15.3984
-5.7105,8.4567,12.4757
-5.6909,8.4589,15.1064
-8.5079,8.4595,7.9431
-7.8975,8.4642,13.5507
-6.9302,8.4670,10.1151
6.9405,8.4703,7.2820
-5.8807,8.4703,12.5075
-7.0925,8.4707,9.8906
-5.7491,8.4724,15.0839
-8.2109,8.4767,8.3461
-5.6243,8.4769,14.6673
-7.0370,8.4799,14.1027
-5.2395,8.4815,15.4132
-7.6872,8.4833,9.0542
6.8835,8.4835,12.2406
-5.5517,8.4879,14.9772
-5.0422,8.4915,14.9535
-7.6452,8.4954,13.3974
-6.5840,8.4966,10.5784
-4.6719,8.4979,13.2567
-4.2201,8.4988,13.9095
6.8787,8.5007,12.7815
-6.6916,8.5027,15.1077
-7.4397,8.5028,9.3837
-5.8786,8.5055,12.4834
6.9033,8.5135,7.6126
-8.9656,8.5150,7.2837
-5.4328,8.5163,12.5125
-8.0583,8.5189,8.5148
-6.1579,8.5199,14.2821
-4.8924,8.5213,15.6113
-5.3220,8.5223,15.1194
6.9671,8.5248,12.8630
-8.8292,8.5276,7.4539
6.9560,8.5292,12.6339
-3.8266,8.5294,15.5621
-4.4659,8.5298,15.3408
-5.4408,8.5300,12.4758
5.0825,8.5337,7.5911
-5.5607,8.5339,12.4281
6.2430,8.5349,8.3900
-6.4793,8.5354,14.1559
6.5956,8.5401,8.1529
-4.7719,8.5421,15.2117
-3.5854,8.5425,15.1314
-3.5453,8.5436,15.4990
-4.6942,8.5440,16.0052
6.9679,8.5450,12.5555
-6.2967,8.5457,15.5551
-10.5804,8.5459,12.4765
-7.2359,8.5473,9.6220
-8.2711,8.5507,8.2013
-5.9219,8.5544,12.3758
4.9736,8.5546,7.2853
6.2964,8.5610,12.1395
6.4884,8.5629,12.3139
4.9741,8.5632,7.2856
7.3377,8.5656,12.8167
-5.7497,8.5690,12.4401
-5.8089,8.5745,12.4478
-7.5061,8.5763,9.2305
6.8325,8.5773,12.7817
-5.8987,8.5834,12.4425
-5.8269,8.5883,14.7315
-3.8811,8.5906,14.3191
-6.1276,8.5932,11.1873
5.0082,8.5951,7.4455
6.6887,8.6015,12.9293
-5.2604,8.6023,12.5125
-5.0878,8.6054,12.6560
-4.3607,8.6080,13.5286
-5.9672,8.6112,11.4552
-7.4915,8.6117,14.1208
-4.7045,8.6128,15.5758
-5.8125,8.6129,15.0189
-4.9493,8.6164,12.7826
-7.6936,8.6167,8.9313
6.8693,8.6244,12.7010
7.3405,8.6279,10.9675
5.2245,8.6282,8.0002
-4.0213,8.6307,14.0297
-6.4063,8.6380,15.3589
6.7921,8.6422,12.8488
-7.1353,8.6426,9.6766
-7.6739,8.6436,13.7584
5.0061,8.6455,7.2889
-6.9734,8.6457,14.3085
-6.0040,8.6481,15.3552
-6.1485,8.6483,15.5290
-4.1959,8.6494,13.7053
-7.2509,8.6523,13.3420
-3.1324,8.6524,15.8042
-3.2773,8.6563,15.1920
6.4588,8.6625,12.6168
-7.2855,8.6644,9.4561
6.7386,8.6669,12.7622
5.0826,8.6676,7.7257
-4.5880,8.6696,13.1500
-7.3146,8.6722,14.3281
6.5787,8.6743,12.9912
-8.8688,8.6792,7.2902
-3.8694,8.6804,15.9527
-5.1223,8.6804,12.5554
6.6614,8.6846,12.9100
-5.2844,8.6865,12.4244
-7.9423,8.6891,8.5355
-8.4303,8.6900,7.8781
-3.0221,8.6912,16.1199
6.6930,8.6918,11.6016
-4.4024,8.7062,15.9315
-6.7486,8.7075,10.1518
-4.3364,8.7096,16.2181
-4.2323,8.7118,15.8673
-5.7800,8.7132,12.3523
-7.7369,8.7139,8.7945
-6.0167,8.7177,15.1985
-8.5519,8.7238,7.6858
-6.0988,8.7241,14.6805
-5.8701,8.7258,12.2625
-6.7247,8.7273,14.3828
6.1858,8.7277,12.7147
-6.5231,8.7317,10.4493
-7.5775,8.7330,9.0004
-4.4004,8.7340,13.3224
6.7600,8.7373,13.2146
-5.5038,8.7385,12.2948
-7.4750,8.7409,14.0153
6.8794,8.7417,7.2927
-5.1507,8.7426,12.4721
-4.8333,8.7431,12.7765
-6.9984,8.7432,14.5943
-7.4424,8.7438,9.1783
-7.4328,8.7466,13.5203
6.4951,8.7491,13.0819
-7.8004,8.7494,8.6822
-5.8469,8.7548,12.3293
5.7055,8.7566,8.2918
-7.4953,8.7599,9.0895
-3.0305,8.7628,16.4746
-7.5171,8.7634,9.0592
5.8848,8.7644,12.6786
5.0587,8.7672,7.2937
6.8999,8.7692,7.4745
-5.6784,8.7699,12.3523
-2.8651,8.7712,15.7708
-8.2629,8.7716,8.0436
6.8527,8.7741,7.6126
-4.0531,8.7750,16.6516
-2.9699,8.7762,15.5261
-5.8092,8.7797,11.8938
4.9530,8.7820,14.5536
-7.2367,8.7859,14.2891
-7.5533,8.7874,13.9019
6.2869,8.7903,12.9565
4.8301,8.7943,14.4466
-3.7879,8.7960,16.2460
-2.5853,8.8022,16.4393
-4.7202,8.8046,12.8434
-4.6189,8.8057,12.9678
-5.2819,8.8065,12.3227
-5.0354,8.8069,12.5194
-7.0900,8.8071,9.6004
5.0305,8.8089,14.7088
-7.5650,8.8105,8.9555
5.4039,8.8119,8.1198
-7.4229,8.8150,14.5421
-5.7978,8.8156,12.2746
6.3992,8.8176,13.0970
-6.6580,8.8196,14.9996
-6.0822,8.8201,11.0190
-3.2536,8.8203,14.9428
-7.5029,8.8209,9.0367
-7.5051,8.8230,9.0305
6.3965,8.8267,13.3014
5.9859,8.8270,12.9204
-4.0849,8.8308,16.4472
-7.4970,8.8310,13.6564
-7.6196,8.8314,8.8640
4.7499,8.8374,14.7870
-7.4827,8.8374,9.0446
-3.7978,8.8375,17.1087
-2.4841,8.8377,16.7210
-6.7799,8.8392,14.7912
6.6229,8.8404,7.9796
6.8791,8.8407,7.2965
-7.5045,8.8409,9.0143
-7.4938,8.8411,9.0320
-3.9476,8.8429,17.1010
-7.5166,8.8479,8.9959
-7.2509,8.8541,13.4103
-5.3814,8.8545,12.2409
-4.0459,8.8553,13.6764
5.0616,8.8557,14.4645
-5.7170,8.8561,12.3045
-5.8090,8.8590,12.0880
-3.5730,8.8614,16.4768
-3.7149,8.8615,17.2001
-2.6667,8.8616,16.8339
-5.5823,8.8621,12.2546
-3.5834,8.8625,14.3805
6.4630,8.8636,13.4144
-7.5506,8.8642,8.9342
7.3512,8.8651,12.9923
-7.5495,8.8655,8.9348
5.2670,8.8658,14.8369
-3.8647,8.8669,17.1924
4.9386,8.8681,14.3575
-7.4048,8.8705,9.1288
4.6443,8.8753,14.5204
-3.8833,8.8758,13.8868
-3.2110,8.8810,16.6794
5.0917,8.8813,7.6873
-2.3506,8.8820,16.4789
-6.3671,8.8840,15.2904
-4.2894,8.8868,13.3045
-5.0519,8.8907,12.4187
4.4866,8.8914,14.7056
-7.4675,8.8915,9.0279
6.3006,8.8953,13.3166
-6.6513,8.8962,14.7533
-8.7598,8.8981,7.2988
-7.2981,8.9037,14.1365
7.0229,8.9040,11.2011
5.9131,8.9064,8.2919
7.0255,8.9072,7.2992
-7.3450,8.9079,14.6961
5.0949,8.9086,7.2992
-2.5974,8.9109,15.9609
-3.7343,8.9110,16.8442
4.8022,8.9133,15.0357
7.3203,8.9145,7.3035
-4.7955,8.9151,12.6556
-6.1844,8.9158,15.2534
7.3535,8.9160,7.3403
-3.6520,8.9172,17.0724
-7.5484,8.9202,8.8936
5.1493,8.9211,15.0628
7.3539,8.9236,7.3734
-2.4279,8.9247,16.2229
-5.1454,8.9260,12.3171
-7.9485,8.9268,8.3551
7.2197,8.9269,7.2999
-6.4649,8.9292,15.1823
-3.5644,8.9302,17.3267
-2.1050,8.9437,16.9702
-3.3841,8.9465,14.5847
-2.2495,8.9469,17.0887
7.3551,8.9509,7.3609
-4.8574,8.9526,12.5611
-6.7341,8.9528,9.9665
5.7781,8.9554,12.5807
7.2417,8.9583,7.4377
5.5608,8.9593,12.9294
5.3646,8.9598,14.7710
7.2365,8.9603,7.4419
-2.8218,8.9603,15.4341
5.5459,8.9621,13.0045
5.5416,8.9629,12.9852
5.5416,8.9630,12.9854
7.3558,8.9661,7.3246
-4.0997,8.9667,13.4817
-2.4320,8.9708,17.2017
-6.9132,8.9731,9.7084
7.2162,8.9743,7.4875
7.2157,8.9746,7.4881
-7.3764,8.9749,13.7999
-6.2747,8.9751,14.9347
6.7654,8.9758,7.7198
-4.9184,8.9760,12.4701
7.2104,8.9765,7.4923
-4.6824,8.9766,12.7225
5.2366,8.9766,14.5539
6.5094,8.9771,8.0614
7.2085,8.9773,7.4946
7.2076,8.9776,7.4954
5.9258,8.9776,13.2117
7.2042,8.9789,7.4980
7.1934,8.9830,7.5077
-6.3068,8.9831,10.5346
7.1916,8.9837,7.5092
7.1895,8.9844,7.5110
7.1879,8.9850,7.5123
7.1877,8.9851,7.5125
7.1856,8.9859,7.5143
7.1843,8.9863,7.5154
7.1840,8.9864,7.5156
-7.8066,8.9870,8.5018
7.1817,8.9873,7.5175
7.1795,8.9881,7.5194
5.5603,8.9882,13.1059
7.1782,8.9886,7.5205
7.1773,8.9889,7.5212
7.1769,8.9890,7.5215
7.1767,8.9891,7.5217
7.1767,8.9891,7.5217
7.1767,8.9891,7.5217
7.1767,8.9891,7.5217
7.1766,8.9891,7.5217
7.1756,8.9895,7.5226
7.1754,8.9896,7.5228
7.1747,8.9898,7.5233
-6.1279,8.9920,10.7845
-8.0992,8.9933,8.1059
-5.8358,8.9934,11.2841
5.0949,8.9954,7.5527
4.3992,8.9963,15.1674
-1.9529,8.9966,17.2438
6.2032,8.9987,12.0542
-4.4784,9.0039,12.9492
-5.7488,9.0043,12.1635
-5.6948,9.0049,12.1889
-7.2260,9.0073,9.2661
-6.4657,9.0107,14.9508
5.1113,9.0180,7.3035
6.1281,9.0186,13.4674
5.5139,9.0189,13.0460
5.5143,9.0194,13.0485
-2.9734,9.0194,15.0916
5.5100,9.0201,13.0292
-2.0714,9.0201,17.4094
-4.3364,9.0207,13.1134
5.4947,9.0227,13.1036
5.4909,9.0241,13.0870
-7.2379,9.0241,14.0011
-8.4774,9.0266,7.5852
-3.4642,9.0274,17.2617
-6.2102,9.0277,15.1553
4.9237,9.0301,14.2581
5.0598,9.0342,7.3042
-5.3167,9.0372,12.1402
4.1925,9.0400,14.9098
-1.9728,9.0423,16.7649
5.5075,9.0430,13.0536
-5.1617,9.0437,12.2201
5.4624,9.0455,8.0564
5.4930,9.0467,13.1331
5.4883,9.0469,13.1111
5.4884,9.0471,13.1130
5.4888,9.0477,13.1156
-7.2379,9.0488,13.7778
5.6970,9.0507,13.2744
-2.4764,9.0525,15.8758
4.6002,9.0547,14.4129
-2.2537,9.0603,16.2434
-5.9067,9.0604,11.0709
5.6551,9.0611,12.7261
-6.4012,9.0633,15.1715
-2.0913,9.0640,16.5172
6.8879,9.0646,7.4745
4.7008,9.0678,7.3055
-1.8800,9.0682,17.6213
6.9758,9.0685,7.4211
4.0527,9.0689,15.1229
-7.3143,9.0692,9.1009
-5.7369,9.0692,11.7153
-1.6625,9.0699,17.3579
5.5070,9.0722,13.2318
-4.7876,9.0742,12.5182
1.9793,9.0742,20.1111
5.2920,9.0755,7.8984
-7.1783,9.0838,9.2709
6.4917,9.0845,13.6972
-2.6192,9.0865,17.3990
5.2095,9.0883,15.2151
-3.0342,9.0955,17.2362
-2.5960,9.0969,15.5936
-4.5523,9.0969,12.7718
7.3621,9.1052,10.8076
-5.4945,9.1057,12.1051
4.3355,9.1083,15.5049
4.2762,9.1097,7.3071
6.2144,9.1180,8.2353
-3.2620,9.1205,17.3606
-3.7082,9.1256,13.8847
-7.5620,9.1315,8.7266
-4.8819,9.1331,12.3754
5.9595,9.1345,8.2516
4.7711,9.1358,14.2396
-1.5967,9.1382,17.1750
-4.0328,9.1386,13.4063
6.5766,9.1402,7.9867
-1.5468,9.1487,17.6213
-2.1783,9.1490,16.1834
4.8541,9.1506,7.5527
-3.5485,9.1522,14.0889
6.5158,9.1545,8.1321
-2.1129,9.1545,16.2473
6.5477,9.1567,8.1069
-2.0259,9.1585,16.3890
-2.2537,9.1595,16.0897
7.3646,9.1609,10.7896
-5.7405,9.1623,12.0122
-1.7549,9.1636,16.8556
-5.3512,9.1646,12.0447
-5.0315,9.1655,12.2270
-2.3069,9.1655,15.9842
6.4939,9.1679,11.6779
6.2527,9.1709,13.7349
-7.3450,9.1717,15.0580
5.5219,9.1730,13.0635
6.3619,9.1759,8.1709
-4.1937,9.1778,13.1540
4.2368,9.1846,7.3101
-8.6182,9.1964,7.3105
-5.7242,9.1979,12.0763
7.3664,9.2009,10.7761
-7.7105,9.2024,8.4811
5.5172,9.2029,13.2225
-5.6177,9.2038,12.1113
3.7568,9.2083,15.3575
5.7460,9.2100,13.6031
-1.3649,9.2115,17.9678
4.9790,9.2133,14.1792
5.2379,9.2147,14.3864
7.3672,9.2174,13.2071
1.8749,9.2184,20.2205
4.7292,9.2191,7.6968
-4.7596,9.2198,12.4287
-3.0829,9.2219,17.5765
-1.9352,9.2221,17.9696
-1.3225,9.2274,17.7517
-2.1783,9.2282,16.0840
-2.4615,9.2297,17.7737
-5.6895,9.2314,11.6358
5.4819,9.2316,14.7569
-5.9523,9.2323,10.8363
-4.5972,9.2335,12.5919
3.8198,9.2369,15.6903
-3.1738,9.2399,14.5452
-2.9610,9.2434,14.8516
5.9804,9.2450,8.2901
4.6158,9.2466,15.6928
-4.4711,9.2471,12.7358
5.4302,9.2491,15.1414
-1.3555,9.2513,18.2187
5.7912,9.2514,8.2350
1.9336,9.2516,20.1358
-2.2296,9.2529,15.9506
-5.5196,9.2532,12.0653
7.0011,9.2541,11.1225
-2.4836,9.2549,15.5228
3.9391,9.2622,15.0087
3.5875,9.2642,15.5875
-2.0110,9.2721,16.2355
-5.0635,9.2753,12.1254
-1.9240,9.2760,16.3771
-3.8808,9.2791,13.4866
-5.2261,9.2820,12.0253
4.5825,9.2820,7.6501
4.9976,9.2828,15.5224
1.9385,9.2831,20.1741
-6.4746,9.2848,10.0481
6.5948,9.2851,8.1386
6.5480,9.2870,8.1214
-2.2235,9.2895,15.9592
4.3893,9.2904,7.3142
6.5626,9.2905,8.1644
-6.2728,9.2909,10.3188
-5.1288,9.2911,12.0676
6.6787,9.2918,7.6452
4.1892,9.2930,14.6970
5.3063,9.2963,8.0578
-1.1621,9.2981,18.1691
5.0258,9.2998,7.9908
5.9038,9.3003,16.5741
-1.3595,9.3005,17.2538
-2.2296,9.3016,15.8969
-7.3928,9.3037,8.8266
5.0953,9.3066,14.1734
6.8688,9.3085,13.8820
7.3713,9.3096,13.2713
-3.1448,9.3099,17.8271
-3.9241,9.3114,17.5730
7.3715,9.3127,13.2736
1.9971,9.3162,20.0894
-8.0896,9.3169,7.9316
4.6088,9.3176,7.4793
4.6204,9.3194,7.5228
6.6034,9.3195,7.8302
-5.6656,9.3216,11.7280
-5.0211,9.3226,12.1235
-3.7067,9.3226,13.6935
-5.0217,9.3230,12.1210
-5.1070,9.3239,12.0611
5.6194,9.3249,12.7345
4.6294,9.3250,7.4961
-2.6874,9.3252,17.8737
-5.1055,9.3253,12.0610
-2.2050,9.3261,15.9483
-5.1879,9.3273,12.0188
-5.1858,9.3282,12.0211
-1.6489,9.3297,16.7342
-2.1300,9.3302,18.1215
-6.8591,9.3303,9.5073
-2.3232,9.3319,15.7052
-1.5527,9.3325,18.3510
6.1056,9.3347,16.3258
-5.6694,9.3354,11.8307
-2.2661,9.3356,15.8308
-1.1526,9.3379,18.4200
6.9741,9.3421,13.7593
5.7163,9.3434,15.4296
5.5099,9.3441,14.8821
5.4837,9.3447,15.3442
6.3975,9.3453,8.1088
5.8450,9.3458,16.4479
-2.1205,9.3461,16.0352
4.7507,9.3476,7.6993
5.5395,9.3528,12.9459
-5.0015,9.3545,12.1147
-5.6573,9.3545,11.9791
-3.5783,9.3580,17.8237
6.6023,9.3586,8.2038
4.7773,9.3594,7.7282
-5.6048,9.3599,11.9886
-5.1667,9.3606,12.0098
-2.1657,9.3620,15.9574
6.2585,9.3626,8.1900
-2.1657,9.3627,15.9577
-2.1657,9.3633,15.9575
-2.1657,9.3638,15.9706
-2.2050,9.3639,15.9238
-2.5640,9.3655,15.2863
-1.4235,9.3661,19.1332
3.6485,9.3664,15.3100
4.5135,9.3671,7.3173
6.3472,9.3689,13.9198
5.9799,9.3703,13.8341
-5.0658,9.3720,12.0543
6.5541,9.3722,8.1847
4.8076,9.3738,7.6957
-8.2567,9.3776,7.6768
6.5538,9.3798,8.1853
5.6956,9.3819,13.6305
4.7887,9.3850,7.5720
-1.1553,9.3867,17.4367
-0.8694,9.3881,18.3767
3.6618,9.3902,16.0951
5.1794,9.3903,15.5816
-1.3695,9.3907,17.0817
5.6059,9.3907,15.7389
6.5993,9.3913,7.5379
5.9723,9.3915,16.3180
-1.5006,9.3945,16.8815
4.8153,9.3967,7.6009
-2.2050,9.3971,15.8577
4.8074,9.3976,7.4961
5.5226,9.3981,15.2114
-2.1472,9.3993,15.9463
-4.7007,9.4009,12.3542
-1.8304,9.4023,16.3782
4.8293,9.4027,7.5593
5.8654,9.4051,16.6563
5.7694,9.4062,8.4448
-2.1457,9.4064,19.0406
4.8292,9.4069,7.4933
-4.5128,9.4084,12.5503
-7.0359,9.4094,9.2185
4.8390,9.4098,7.5101
-2.8181,9.4107,14.8914
3.3218,9.4126,15.7289
-0.9600,9.4126,17.7539
-2.2701,9.4127,15.6868
-4.1331,9.4151,13.0278
6.1320,9.4152,8.2930
-2.2130,9.4164,15.8124
4.8587,9.4168,7.6703
4.6093,9.4195,7.3193
4.8541,9.4201,7.4933
5.4549,9.4210,8.4256
-0.9848,9.4236,19.3637
-1.9608,9.4237,16.1436
7.3765,9.4254,13.5644
-5.6247,9.4257,11.5778
-1.8216,9.4261,18.8661
-0.8161,9.4276,19.4768
-0.9481,9.4285,18.6630
-1.7078,9.4291,16.5163
